,nB/n0,sigma field (MeV),rho field (MeV),omega field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),Lambda kF (MeV),Sigma_0 kF (MeV),Neutron frac,Proton frac,electron frac,Lambda frac,Sigma_0 frac
708,7.350000000000007,74.21873217347841,-18.39104621824437,102.12996732624246,-17.30995725136392,465.46674922738964,293.48865393699424,293.48865393699424,462.38166325343786,313.6747866142909,0.39417299724791405,0.09880861947637122,0.09880861947637122,0.38638716440398896,0.12063121887172572
709,7.3600000000000065,74.2622145590931,-18.390406433127268,102.24448858135088,-17.353868361242526,465.4793621467907,293.5305477315955,293.5305477315955,462.6713382705902,314.1590159666496,0.3936694365817071,0.0987166302395613,0.0987166302395613,0.38658784648014055,0.121026086698591
710,7.370000000000006,74.30564846759364,-18.389757876180123,102.35899215229841,-17.39779420858283,465.4918617111991,293.57228569840856,293.57228569840856,462.96063978070976,314.6421533454101,0.3931669569339968,0.0986247456334107,0.0986247456334107,0.38678795580796765,0.12142034162462488
711,7.380000000000006,74.34903399198753,-18.389100583368222,102.47347808701791,-17.44173475343899,465.50424828276016,293.6138682616538,293.6138682616538,463.2495692058498,315.1242049572464,0.39266555478067017,0.0985329655276002,0.0985329655276002,0.38698749534094706,0.12181398435078263
712,7.390000000000006,74.39237122503174,-18.388434590451777,102.58794643320824,-17.485689956060217,465.51652222160624,293.6552958434182,293.6552958434182,463.5381279583807,315.60517695163776,0.39216522661221037,0.09844128979131278,0.09844128979131278,0.38718646801019585,0.12220701558628094
713,7.400000000000006,74.43566025923406,-18.38775993298756,102.70239723833608,-17.529659776889083,465.52868388587325,293.69656886367295,293.69656886367295,463.8263174410849,316.0850754215977,0.3916659689336356,0.098349718293248,0.098349718293248,0.3873848767246955,0.12259943604842083
714,7.4100000000000055,74.47890118685413,-18.387076646330634,102.81683054963825,-17.57364417655987,465.54073363171875,293.73768774029213,293.73768774029213,464.11413904725083,316.56390640439076,0.39116777826443916,0.09825825090163656,0.09825825090163656,0.38758272437151076,0.12299124646241362
715,7.420000000000007,74.52209409990482,-18.386384765635984,102.93124641412356,-17.617643115896872,465.5526718133381,293.7786528890699,293.7786528890699,464.40159416076625,317.0416758822352,0.3906706511385286,0.09816688748425424,0.09816688748425424,0.3877800138160099,0.1233824475612071
716,7.430000000000007,74.56523909015293,-18.385684325860137,103.04564487857458,-17.66165655591274,465.5644987829819,293.8194647237381,293.8194647237381,464.6886841562102,317.5183897829958,0.3901745841041666,0.09807562790843583,0.09807562790843583,0.38797674790208136,0.12377304008531634
717,7.440000000000007,74.60833624912082,-18.384975361762816,103.1600259895499,-17.70568445780694,465.576214890972,293.8601236559832,293.8601236559832,464.975410398943,317.99405398086685,0.3896795737239091,0.09798447204108814,0.09798447204108814,0.3881729294523442,0.12416302478265841
718,7.450000000000006,74.65138566808757,-18.384257907908502,103.27438979338592,-17.74972678296413,465.58782048571834,293.900630095464,293.900630095464,465.26177424519665,318.46867429704275,0.3891856165745459,0.09789341974870393,0.09789341974870393,0.388368561268361,0.12455240240838912
719,7.460000000000006,74.69438743808966,-18.38353199866802,103.38873633619866,-17.79378349295255,465.59931591373476,293.9409844498277,293.9409844498277,465.5477770421621,318.94225650037754,0.38869270924704047,0.0978024708973744,0.0978024708973744,0.38856364613084343,0.12494117372474163
720,7.470000000000006,74.73734164992244,-18.38279766822008,103.50306566388565,-17.837854549522522,465.61070151965504,293.98118712472694,293.98118712472694,465.83342012807793,319.4148063080342,0.3882008483464693,0.0977116253528022,0.0977116253528022,0.38875818679986035,0.12532933950086803
721,7.480000000000006,74.7802483941411,-18.382054950552902,103.61737782212785,-17.881939914604843,465.62197764624904,294.021238523836,294.021238523836,466.11870483231445,319.88632938612596,0.3877100304919629,0.09762088298031377,0.09762088298031377,0.3889521860150365,0.12571690051268675
722,7.4900000000000055,74.82310776106202,-18.381303879465612,103.73167285639148,-17.926039550309365,465.6331446344377,294.0611390488675,294.0611390488675,466.40363247546026,320.35683135034475,0.38722025231664436,0.09753024364487202,0.09753024364487202,0.3891456464957549,0.12610385754272874
723,7.500000000000007,74.86591984076355,-18.380544488569818,103.84595081192968,-17.97015341892346,465.64420282330866,294.1008890995877,294.1008890995877,466.68820436940615,320.8263177665799,0.3867315104675695,0.09743970721108773,0.09743970721108773,0.3893385709413552,0.12649021137998742
724,7.510000000000007,74.90868472308723,-18.379776811291133,103.96021173378433,-18.014281482910448,465.655152550132,294.14048907383284,294.14048907383284,466.972421817427,321.29479415152827,0.3862438016056693,0.09734927354323221,0.09734927354323221,0.389530962031327,0.12687596281977156
725,7.520000000000007,74.95140249763892,-18.379000880870525,104.07445566678786,-18.058423704908346,465.66599415037393,294.17993936752424,294.17993936752424,467.2562861142643,321.76226597329713,0.3857571224056858,0.09725894250524778,0.09725894250524778,0.3897228224255026,0.12726111266356396
726,7.5300000000000065,74.99407325378986,-18.37821673036591,104.18868265556503,-18.1025800477282,465.6767279577134,294.2192403746849,294.2192403746849,467.5397985462074,322.22873865199,0.38527146955611674,0.09716871396076061,0.09716871396076061,0.3899141547642496,0.1276456617188731
727,7.540000000000006,75.03669708067753,-18.377424392653488,104.30289274453445,-18.146750474352842,465.6873543040552,294.25839248745314,294.25839248745314,467.8229603911725,322.6942175602937,0.3847868397591526,0.09707858777309046,0.09707858777309046,0.39010496166865694,0.12802961079909997
728,7.550000000000006,75.07927406720704,-18.376623900429188,104.41708597791038,-18.190934947935375,465.6978735195454,294.297396096099,294.297396096099,468.10577291878184,323.15870802404845,0.38430322973061914,0.09698856380526263,0.09698856380526263,0.39029524574072044,0.12841296072339767
729,7.560000000000006,75.1218043020521,-18.37581528621008,104.53126239970442,-18.235133431797806,465.7082859325854,294.33625158903885,294.33625158903885,468.38823739044136,323.6222153228122,0.3838206361999173,0.09689864192001854,0.09689864192001854,0.3904850095635276,0.12879571231653675
730,7.570000000000006,75.16428787365564,-18.374998582335778,104.64542205372715,-18.279345889429745,465.71859186984585,294.3749593528495,294.3749593528495,468.67035505941874,324.0847446904161,0.3833390559099626,0.0968088219798257,0.0968088219798257,0.3906742557014392,0.1291778664087726
731,7.580000000000007,75.20672487023144,-18.374173820969784,104.75956498358967,-18.32357228448697,465.72879165628115,294.4135197722833,294.4135197722833,468.95212717091755,324.5463013155124,0.3828584856171281,0.09671910384688853,0.09671910384688853,0.39086298670026626,0.12955942383571714
732,7.590000000000007,75.24911537976486,-18.37334103410085,104.87369123270526,-18.367812580790062,465.73888561514286,294.4519332302829,294.4519332302829,469.2335549621534,325.006890342111,0.38237892209118435,0.09662948738315918,0.09662948738315918,0.3910512050874486,0.12994038543820785
733,7.600000000000007,75.29145949001376,-18.37250025354434,104.987800844291,-18.412066742323177,465.7488740679937,294.4902001079947,294.4902001079947,469.514639662428,325.4665168701118,0.3819003621152399,0.09653997245034616,0.09653997245034616,0.39123891337222955,0.1303207520621843
734,7.6100000000000065,75.3337572885097,-18.37165151094349,105.10189386136933,-18.45633473323277,465.75875733472037,294.52832078478315,294.52832078478315,469.7953824932023,325.92518595582766,0.38142280248568167,0.09645055890992484,0.09645055890992484,0.391426114045828,0.13070052455856554
735,7.620000000000006,75.37600886255889,-18.37079483777081,105.2159703267695,-18.500616517826106,465.7685357335479,294.5662956382448,294.5662956382448,470.07578466816886,326.3829026124945,0.38094624001211885,0.09636124662314716,0.09636124662314716,0.39161280958161077,0.1310797037831231
736,7.630000000000006,75.41821429924303,-18.36993026532934,105.33003028312923,-18.544912060570187,465.7782095810522,294.6041250442223,294.6041250442223,470.355847393323,326.8396718107834,0.3804706715173223,0.09627203545105106,0.09627203545105106,0.3917990024352585,0.13145829059636818
737,7.640000000000006,75.4603736854206,-18.369057824753888,105.44407377289613,-18.589221326090417,465.787779192173,294.64180937681704,294.64180937681704,470.63557186703355,327.29549847929786,0.37999609383716554,0.09618292525446907,0.09618292525446907,0.3919846950449337,0.13183628586343182
738,7.650000000000006,75.50248710772752,-18.36817754701237,105.55810083832924,-18.633544279169346,465.79724488022737,294.6793490084035,294.6793490084035,470.91495928011324,327.7503875050631,0.3795225038205682,0.09609391589403815,0.09609391589403815,0.39216988983144685,0.1322136904539466
739,7.660000000000007,75.54455465257833,-18.367289462907024,105.67211152150057,-18.67788088474545,465.80660695692205,294.71674430964265,294.71674430964265,471.194010815886,328.2043437340154,0.3790498983294369,0.09600500723020863,0.09600500723020863,0.3923545891984149,0.13259050524193938
740,7.670000000000007,75.58657640616703,-18.366393603075654,105.7861058642963,-18.72223110791191,465.815865732366,294.7539956494939,294.7539956494939,471.47272765025696,328.657371971474,0.3785782742386071,0.09591619912325214,0.09591619912325214,0.3925387955324275,0.13296673110571333
741,7.680000000000007,75.62855245446802,-18.365489997992867,105.90008390841855,-18.766594913915434,465.8250215150829,294.7911033952291,294.7911033952291,471.75111095177857,329.1094769826148,0.37810762843578505,0.09582749143327071,0.09582749143327071,0.3927225112032015,0.13334236892774282
742,7.690000000000007,75.67048288323734,-18.364578677971256,106.01404569538666,-18.810972268155105,465.8340746120235,294.8280679124451,294.8280679124451,472.0291618817176,329.56066349293314,0.3776379578214897,0.09573888402020529,0.09573888402020529,0.3929057385637404,0.13371741959456487
743,7.700000000000006,75.71236777801319,-18.36365967316266,106.12799126653847,-18.85536313618105,465.84302532857834,294.86488956507645,294.86488956507645,472.3068815941201,330.0109361886983,0.37716925930899703,0.09565037674384383,0.09565037674384383,0.3930884799504878,0.13409188399667146
744,7.710000000000006,75.7542072241171,-18.362733013559275,106.24192066303195,-18.8997674836935,465.85187396858873,294.9015687154076,294.9015687154076,472.5842712358772,330.46029971740586,0.3767015298242802,0.0955619694638291,0.0955619694638291,0.39327073768348236,0.1344657630284084
745,7.720000000000006,75.7960013066548,-18.361798728994902,106.35583392584644,-18.94418527654145,465.86062083435974,294.938105724086,294.938105724086,472.86133194678894,330.9087586882186,0.37623476630595376,0.09547366203966721,0.09547366203966721,0.3934525140665088,0.1348390575878703
746,7.730000000000006,75.83775011051725,-18.360856849146035,106.46973109578398,-18.98861648072169,465.86926622667096,294.97450095013346,294.97450095013346,473.1380648596272,331.3563176724054,0.3757689657052154,0.09538545433073488,0.09538545433073488,0.39363381138724685,0.13521176857680298
747,7.740000000000007,75.8794537203813,-18.359907403533093,106.5836122134708,-19.03306106237754,465.87781044478925,295.0107547509593,295.0107547509593,473.41447110019936,331.8029812037688,0.37530412498579047,0.09529734619628742,0.09529734619628742,0.39381463191742105,0.13558389690050104
748,7.750000000000007,75.92111222071088,-18.35895042152147,106.69747731935834,-19.077518987797827,465.88625378647924,295.0468674823713,295.0468674823713,473.690551787409,332.24875377907216,0.3748402411238738,0.09520933749546598,0.09520933749546598,0.3939949779129456,0.1359554434677146
749,7.760000000000007,75.96272569575773,-18.357985932322727,106.81132645372506,-19.121990223415814,465.89459654801544,295.0828394985883,295.0828394985883,473.96630803331794,332.69363985845644,0.37437731110807376,0.09512142808730505,0.09512142808730505,0.3941748516140692,0.13632640919055194
750,7.770000000000007,76.00429422956242,-18.357013964995698,106.9251596566773,-19.166474735808027,465.90283902419344,295.118671152252,295.118671152252,474.2417409432069,333.137643865851,0.3739153319393561,0.09503361783073973,0.09503361783073973,0.39435425524551976,0.13669679498438467
751,7.7800000000000065,76.04581790595495,-18.3560345484475,107.03897696815058,-19.210972491693273,465.9109815083401,295.1543627944374,295.1543627944374,474.5168516156343,333.58077018938206,0.3734543006309859,0.0949459065846124,0.0949459065846124,0.39453319101664336,0.1370666017677582
752,7.790000000000006,76.08729680855609,-18.355047711434796,107.15277842791123,-19.255483457931525,465.91902429232636,295.18991477466585,295.18991477466585,474.7916411424967,334.0230231817711,0.3729942142084749,0.09485829420768023,0.09485829420768023,0.39471166112154654,0.1374358304622984
753,7.800000000000006,76.12873102077788,-18.354053482564698,107.26656407555734,-19.300007601522903,465.92696766657645,295.22532744091563,295.22532744091563,475.066110609086,334.4644071607304,0.3725350697095219,0.0947707805586219,0.0947707805586219,0.39488966773923234,0.13780448199262402
754,7.810000000000006,76.1701206258246,-18.35305189029597,107.38033395052001,-19.34454488960665,465.9348119200797,295.2606011396328,295.2606011396328,475.3402610941476,334.90492640935264,0.3720768641839597,0.09468336549604359,0.09468336549604359,0.3950672130337371,0.1381725572862597
755,7.820000000000007,76.21146570669369,-18.352042962939947,107.49408809206477,-19.389095289460116,465.94255734040064,295.29573621574303,295.29573621574303,475.6140936699382,335.3445851764932,0.37161959469369743,0.0945960488784865,0.0945960488784865,0.3952442991542679,0.1385400572735482
756,7.830000000000007,76.2527663461766,-18.351026728661726,107.60782653929245,-19.433658768497658,465.95020421368986,295.3307330126622,295.3307330126622,475.88760940228104,335.78338767714854,0.37116325831266744,0.09450883056443272,0.09450883056443272,0.3954209282353334,0.1389069828875665
757,7.840000000000007,76.29402262685954,-18.3500032154811,107.72154933114082,-19.478235294269794,465.9577528246945,295.3655918723074,295.3655918723074,476.1608093506226,336.2213380928301,0.3707078521267683,0.09442171041231158,0.09442171041231158,0.39559710239687695,0.1392733350640433
